data_hora,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-10-29 18:00:00,2,353.8234228880225,7.625741224303267,23.961769124956227,40.56389851198357,17.10136460805942,17.626903167155078,26.440354750732617,0.9782654995244372
2023-10-29 19:00:00,2,285.8611221366769,7.770369819396953,20.266896390507767,69.75837003707997,11.43138015426813,18.767573151152483,28.151359726728725,4.044386465076854
2023-10-29 20:00:00,2,455.67439159490385,7.2582189067916625,39.48953071717421,47.06189045604353,12.59161935717133,28.5611265440605,42.84168981609075,4.13146259460762
2023-10-29 21:00:00,3,379.05101359878256,0.39112488061068373,42.05898629335293,49.28663904636159,15.740469290894104,36.71001777991384,55.06502666987076,4.093764106205323
2023-10-29 22:00:00,2,373.8149251374221,1.3296604802409329,68.82345068397834,28.442405024207417,2.4444421525702253,33.22693708921211,49.840405633818165,4.363569680297085
2023-10-29 23:00:00,3,397.7396611523619,9.362164982197484,91.8009125974819,67.37850680728604,11.684964758361094,46.56421099688156,69.84631649532234,2.1130396803808544
2023-10-30 00:00:00,3,456.8009497486545,0.8146138839589079,88.32651113989701,72.4224300182633,1.708597375282952,39.8576710885853,59.786506632877945,4.659167609682669
2023-10-30 01:00:00,3,419.5718377312893,0.7854591697311664,98.59000613548676,80.63601763692739,5.2110224707407715,45.129345620076705,67.69401843011505,1.045852391622425
2023-10-30 02:00:00,4,263.3372582647236,8.356459377578702,110.8627788924756,92.32073705017416,4.251434128491576,55.83581741406064,83.75372612109096,4.684742445225539
2023-10-30 03:00:00,3,340.04706332219587,6.412657532228861,84.28034148308396,81.2803564525613,11.34152181323681,44.105565352027355,66.15834802804103,2.783392598125575
2023-10-30 04:00:00,2,494.08949959586187,3.5165605584517956,80.56724911280415,38.85949329200548,16.878047567809055,32.96367837013646,49.445517555204695,0.8194203607792394
2023-10-30 05:00:00,2,366.3682141288324,1.657104870716264,58.017435947894484,38.85241275714958,2.656192191010318,29.54285566531039,44.31428349796559,3.680385534815169
2023-10-30 06:00:00,2,481.4736060412396,8.841704198928149,39.69168666355437,93.20697564495175,15.367930552941697,33.1886127212731,49.782919081909654,1.4793963265126753
2023-10-30 07:00:00,2,444.0108458939168,9.885377576285121,44.89644768390404,83.21068555321382,2.8613225084549776,29.178324518313687,43.76748677747053,1.1022879156775045
2023-10-30 08:00:00,2,399.80703254262767,0.49971728442829155,31.66910672256817,82.57971442487239,3.7934342569685375,18.756531418691132,28.1347971280367,0.8603763484664773
2023-10-30 09:00:00,2,304.80956079792657,5.541133820902018,54.83818416442743,77.57709280884288,18.338803945101315,27.356693024459624,41.03503953668944,0.14702657018065501
2023-10-30 10:00:00,3,291.2958042576317,2.613035849058151,64.15599023403969,41.376159300302504,0.19458311013309304,37.76426468376776,56.646397025651645,3.823270067316777
2023-10-30 11:00:00,3,393.02631958927634,8.32386833549704,116.17433422329822,87.79282739256364,3.9428808246707736,54.824351673077615,82.23652750961642,2.432521364331222
2023-10-30 12:00:00,3,329.76837225392325,3.460730917748057,127.33633652436019,31.430774246410085,4.311121825568367,53.29017746471893,79.93526619707839,4.893660734834039
2023-10-30 13:00:00,4,439.6260868450181,7.146292891863398,113.42007453439986,48.00140874383228,5.637611267619532,61.40259136500047,92.1038870475007,2.196357854441489
2023-10-30 14:00:00,3,428.13702186205876,5.395234215262771,111.36586229905193,47.71796319491436,7.268234141888723,52.53052050699377,78.79578076049066,4.216752742682983
2023-10-30 15:00:00,3,293.63914602155427,5.415233815949703,105.24361108825903,64.81057133664278,2.063560236774644,45.35567797831321,68.03351696746981,4.84047316517484
2023-10-30 16:00:00,2,410.8186349185286,8.579994311804214,68.52860495185892,57.0754844796462,9.369085597660678,31.480051245060956,47.22007686759143,0.11231034812195395
2023-10-30 17:00:00,2,348.3650570291552,4.704044259245642,41.78312419739199,56.78465064798964,7.987007347277782,22.66051573602239,33.990773604033585,0.5265944532492178
2023-10-30 18:00:00,2,296.9876302441991,8.455995341444806,41.23989751006883,64.28579450236734,12.498676218304992,29.049075855422494,43.57361378313374,1.7393188489091167
2023-10-30 19:00:00,2,323.889977829392,3.6342682803757542,27.483122271614775,53.2334763929703,17.350352681374027,20.8010514569174,31.2015771853761,4.35058093886148
2023-10-30 20:00:00,2,468.60556016367855,1.7478294246430504,34.329944496452605,39.998658505418845,5.954405202717812,33.6677021188529,50.50155317827935,4.189752233818316
2023-10-30 21:00:00,2,307.8553076367622,4.554773776566151,40.006651474709386,73.12965742138698,10.92975548519189,34.33355445700211,51.50033168550316,1.8336751204260753
2023-10-30 22:00:00,2,286.2197819958374,4.983557813770222,52.82327851636601,83.2506703070722,7.427547402803696,34.01231629239594,51.018474438593906,0.9995201537055459
2023-10-30 23:00:00,3,305.54216621304136,4.783831976377915,94.01205919340194,58.31967030756715,0.8050056217665946,37.3086368932361,55.96295533985415,4.011604409079528
2023-10-31 00:00:00,3,264.38553086260754,8.083304118792823,116.549620414942,71.95865493716057,16.42150728254186,46.60379176172057,69.90568764258086,2.9845729453109056
2023-10-31 01:00:00,3,363.3904962188986,5.646789414600971,111.04320269846151,62.82906254584289,12.684328799838768,54.591348438243955,81.88702265736593,0.15800233669964414
2023-10-31 02:00:00,3,244.23093089675967,8.88444071758803,121.86429519558864,24.719715082968197,0.04344540750566006,48.74395755970108,73.11593633955162,4.021079663602153
2023-10-31 03:00:00,3,445.2331359310749,5.141854949159422,84.6114718404555,53.84677292513089,4.991438804052333,45.99415022173427,68.9912253326014,4.784804331796465
2023-10-31 04:00:00,3,267.6740741736878,2.2471508288200424,59.452955450340774,20.788199961738982,6.179788099779535,35.20890625027604,52.81335937541405,0.21043495824673797
2023-10-31 05:00:00,2,379.4165082618937,1.2949584026275263,47.67706183342773,72.95034225318064,16.230630810622834,29.561707974094254,44.342561961141385,1.4293680140750953
2023-10-31 06:00:00,2,237.50764967596808,8.683628209446209,31.674074246487095,60.65291759076811,15.214264208133956,20.98805820926892,31.48208731390338,4.097324879239686
2023-10-31 07:00:00,2,493.53594446429787,0.5617279890221172,34.3984171241303,30.146522814375754,7.922877042710392,24.848305919615328,37.27245887942299,2.923248413431763
2023-10-31 08:00:00,2,336.37263766809417,1.1760961191976227,24.750371759360153,63.375322566307055,3.146844325572904,23.373351302182535,35.060026953273805,4.946781123302371
2023-10-31 09:00:00,3,446.6514022276443,0.6365851891764107,62.030307273538014,91.87408024223915,7.720643051627487,38.77178667356701,58.15768001035051,4.577515020006924
2023-10-31 10:00:00,3,430.5943506949951,4.237341971818203,89.66916962508253,47.239261182209454,16.202926447979003,37.47207288435598,56.20810932653397,0.891357731629151
2023-10-31 11:00:00,3,414.1079141437036,5.326156163935934,91.25919482492756,98.58950129863732,9.04782720633306,41.063674234847696,61.595511352271544,3.3701413231970667
2023-10-31 12:00:00,3,448.2094613613829,0.19874731022600733,119.99710420184319,96.7503925393734,2.317403765717101,51.22324692021438,76.83487038032158,3.2664349003764332
2023-10-31 13:00:00,3,230.13908259791174,5.155861668916043,102.73629948296934,82.82478739651907,0.7709494480211454,49.13428163332162,73.70142244998243,0.5542863977759388
2023-10-31 14:00:00,3,403.54915924158865,3.9375947129062605,118.25221541181917,85.10399822551643,6.666705445801934,45.93334293593186,68.90001440389779,0.4475946832250238
2023-10-31 15:00:00,3,279.7481705821343,7.736451824558981,102.12339918020561,52.84362881598739,2.967256220416923,39.05417078962561,58.581256184438416,2.8472205852033863
2023-10-31 16:00:00,3,435.76149921997694,8.299566217462232,78.63437280189879,52.20328762376721,14.900823569233046,41.96013759911989,62.940206398679834,2.014865650918967
2023-10-31 17:00:00,2,487.0606279543666,6.849674363862054,48.1937340166861,96.35178866135942,5.575136280401907,21.868374630272314,32.80256194540847,2.7272295760463376
2023-10-31 18:00:00,2,470.4468589528087,4.734955353166239,2.957510587579687,49.295699964291366,17.549060619188587,22.312151750084748,33.46822762512712,1.194142274546548
2023-10-31 19:00:00,2,234.48566674209982,2.1614859504198813,20.28145837425678,27.74983112584346,12.34698578752183,20.304807024862495,30.45721053729374,2.7833151758685477
2023-10-31 20:00:00,2,310.8657262018463,8.471148673025601,26.24083982315398,32.2160870553012,7.873275196286908,15.134596535573962,22.701894803360943,1.916976509021127
2023-10-31 21:00:00,2,309.2968271592799,3.4166914004441686,38.56681552478426,76.83191721543378,12.201151086492477,24.167943560417804,36.25191534062671,4.437687589968617
2023-10-31 22:00:00,3,236.6888799078592,3.562918871949492,71.22243004547063,50.63847480717155,5.903479460648658,38.26234717898737,57.39352076848105,1.5304333133111514
2023-10-31 23:00:00,3,229.43781600404824,9.160115471870448,87.46100063939859,35.94742717697542,2.826477580755571,38.57479475404469,57.86219213106703,4.354172770630295
2023-11-01 00:00:00,3,315.46704049075447,9.75597255597913,99.25387990234978,85.1028902946451,19.28355189846799,44.87631271482667,67.31446907224,1.9499618137676156
2023-11-01 01:00:00,3,497.6214651489534,8.981309563845041,102.71326870674375,59.09387925386338,11.263228910993684,49.51437244054955,74.27155866082433,2.8908294431097747
2023-11-01 02:00:00,3,370.68279531988253,9.982347235610812,100.34487014514768,65.41129638158274,0.14656242509609285,44.09250936660621,66.13876404990931,1.4318852010487308
2023-11-01 03:00:00,3,386.53448858127683,8.689088439014775,102.86562721311022,32.31594837200851,6.206284125911516,41.174399781602396,61.76159967240359,4.045444751298455
2023-11-01 04:00:00,2,341.3056730056047,7.043575176200818,63.38974945372503,35.42033611327514,3.1906898825132246,32.5220048492583,48.78300727388745,4.21823277004887
2023-11-01 05:00:00,3,398.6991656912069,2.9381939957147285,43.19997784105631,30.06848295790446,5.163666263790773,35.03419403461319,52.55129105191979,4.0452518860871285
2023-11-01 06:00:00,2,486.99862422343085,9.529570488998761,27.933023849767537,61.16342393875449,1.1143103946706967,31.80522888159618,47.70784332239427,3.1991823624370435
2023-11-01 07:00:00,2,376.6093860843175,8.766268316137536,30.08866494887227,82.05256093818035,4.901712559490969,13.926968614950304,20.890452922425457,1.5239204865418743
2023-11-01 08:00:00,2,219.51153791635798,2.407467924156532,37.062494885285325,78.58281951051794,13.660322010655666,31.573888011542984,47.36083201731448,3.1824414988401855
2023-11-01 09:00:00,2,347.8671707504596,4.891624732418269,17.90279951295742,40.89846564177695,16.412190947835075,21.621578434064006,32.43236765109601,4.7975583870845515
2023-11-01 10:00:00,3,497.82538197558534,0.7005566062555013,80.21635213827608,88.124015032451,6.947840352650041,43.68481903708357,65.52722855562536,3.2419267689131326
2023-11-01 11:00:00,3,316.220816178279,9.533088632672172,106.01431543704851,28.452867851233073,10.449314970968588,44.05185332977641,66.07777999466461,4.781965037613224
2023-11-01 12:00:00,3,378.1643711643417,5.72768327721456,96.9981346263833,29.1239976066489,0.8358119382036144,35.25812284040756,52.887184260611335,1.522902263710516
2023-11-01 13:00:00,3,231.9910290286451,2.4520054592816543,103.5782877418736,87.94434260833467,1.8160160084900534,48.99593026579939,73.49389539869908,4.230005353339532
2023-11-01 14:00:00,3,242.35414962097008,2.9239931362387575,102.99746612221729,39.553564894071755,11.038482837867864,41.194353530251604,61.791530295377406,3.5923424181781733
2023-11-01 15:00:00,2,462.40443594618876,9.806563726298595,84.09059490004493,76.64926757120759,16.811538216694967,33.285716312589216,49.928574468883824,4.096020433165865
2023-11-01 16:00:00,2,290.1033884754834,6.156142918041977,72.23926873946607,20.726367353734076,1.7597593010793866,30.079773709472487,45.11966056420873,3.5538148336106334
2023-11-01 17:00:00,2,291.6353820063779,4.206831241064037,28.884112041800396,27.488087089532243,8.370933371720282,26.66980252461679,40.00470378692519,2.4018143258532176
2023-11-01 18:00:00,2,316.16389880069846,4.998454617855382,21.320723919632602,68.74309669778265,19.408493357002943,22.093479506035766,33.14021925905365,3.432874900144192
2023-11-01 19:00:00,2,489.94360187135675,0.9855007237734337,42.09070181252714,34.59327639023236,14.775850907502551,31.53954065313151,47.309310979697266,4.660449563549209
2023-11-01 20:00:00,2,225.31714881106294,0.75022760072876,23.21780032651982,22.257094905020978,3.9520644056041454,25.31071637043777,37.966074555656654,2.087705919152122
2023-11-01 21:00:00,2,445.6292307654005,5.9270774330038485,60.78364768641829,57.35574053466585,5.7034853433167125,31.13042648300666,46.69563972450999,4.7587264613648035
2023-11-01 22:00:00,3,302.4673629397959,5.120040364403165,73.55338195590134,46.4416399422815,18.958324649428487,36.71364671738313,55.07047007607469,0.246999932962782
2023-11-01 23:00:00,2,454.8404077956425,3.5915319130344114,73.55795794872836,84.18055424665152,4.419753861497084,34.51019974070581,51.76529961105871,0.07086340968995575
2023-11-02 00:00:00,3,497.5266948513627,5.661139525113645,113.85329195216207,85.50631928826434,8.818147639814729,48.10434872132116,72.15652308198173,2.469014263629293
2023-11-02 01:00:00,3,304.60022306352437,0.7267594943717226,112.1245971672934,69.1538496967359,7.112201071741016,43.801105460282685,65.70165819042403,4.242564760789046
2023-11-02 02:00:00,3,238.80690986370658,9.439911714315464,102.94532943750256,43.4426997077162,9.80077663937865,47.836020300622444,71.75403045093367,1.239176796651848
2023-11-02 03:00:00,3,243.31264939487846,2.9371168778422185,94.10020602633097,56.93013210099604,4.7316037393243215,48.60566555280808,72.90849832921211,3.4671192792391525
2023-11-02 04:00:00,2,427.6222672847558,0.7177879067199888,74.7463348556679,76.18048216836875,13.3670085992871,33.34083530759544,50.01125296139316,2.73452485436654
2023-11-02 05:00:00,3,243.47646570144096,1.6950427257410405,55.42528312513524,25.544684252424137,4.691819723382123,38.033933164547285,57.05089974682093,1.4539755449093077
2023-11-02 06:00:00,2,278.126470560391,0.9547391448251685,44.28252847548002,46.59976706625001,12.042027086996788,28.852366025033717,43.278549037550576,1.4289669686108841
2023-11-02 07:00:00,2,261.31950309862395,1.7860450435968123,30.780088938561637,85.78957607273375,7.15538622992931,25.439421563597556,38.15913234539633,0.36638100388635964
2023-11-02 08:00:00,2,306.70356920929476,4.1675405482661185,18.74365911213638,52.48228337976143,5.029522638530299,12.125950135603322,18.188925203404985,2.6810701153705496
2023-11-02 09:00:00,2,222.30997254490623,7.380508939355208,43.61291032887713,69.97344090523727,13.9000526125307,19.047561550834466,28.5713423262517,2.2507045666602217
2023-11-02 10:00:00,3,457.02274472217744,2.723483474550398,99.43048335268621,27.706749530821632,19.304795569203847,45.549726819704276,68.3245902295564,1.4471150914900428
2023-11-02 11:00:00,3,458.0438935402981,4.359266219416439,98.89554569842825,82.16367801472417,17.38750883142245,48.61732433268851,72.92598649903277,4.8521617918501345
2023-11-02 12:00:00,3,323.8798695448069,9.287572878882363,131.19287300811496,28.037239194979353,1.7367078503944322,51.000959684209725,76.50143952631458,4.092373745240045
2023-11-02 13:00:00,4,383.6262707070426,2.9582173932597544,127.25561101121379,88.92202036022057,9.088275763754039,61.52715280627958,92.29072920941937,2.624754211512337
2023-11-02 14:00:00,3,392.5854712712914,7.947197532647098,109.91802071555749,28.52808359117505,13.895598923068771,51.650086085938824,77.47512912890824,2.6085212411172427
2023-11-02 15:00:00,3,424.7774346037786,1.5781687248236642,94.66470579242215,91.27142105357413,11.252316827790123,38.85770547918672,58.28655821878008,0.9680584244293233
2023-11-02 16:00:00,3,356.2070262632153,1.7832174625724762,69.63419960123154,49.10158993817188,14.527136662730262,36.044503215637,54.0667548234555,3.245636185686129
2023-11-02 17:00:00,3,353.10081363250583,4.561528734762657,30.971318746924045,69.9624585419447,19.502402836025148,36.67604129269427,55.01406193904141,4.768177466181669
2023-11-02 18:00:00,2,389.39113319846325,2.3410225046638633,32.680472524682244,87.72404413107662,6.845436196096442,18.591321743406148,27.886982615109222,4.4914475538038525
2023-11-02 19:00:00,2,410.9145187009633,9.030280737942602,38.80547533620005,20.819313679245326,15.417463181498112,29.28299229543554,43.92448844315331,0.42385513627550275
2023-11-02 20:00:00,2,304.0071131087755,0.5075229112347779,26.503600051787963,41.25545291250437,1.8814263487374516,21.337357251919677,32.00603587787951,0.26548595322904545
2023-11-02 21:00:00,2,299.1111419806445,5.972725661438396,52.468894896007136,92.66706570340206,17.394964664382975,34.2751499233947,51.41272488509205,4.806225230140791
2023-11-02 22:00:00,3,280.9155212287728,6.042293961495199,78.51591045893194,51.05408484678496,15.568644847223576,44.891141369271494,67.33671205390723,0.9995292267180356
2023-11-02 23:00:00,3,364.6539665938245,0.6602592751944769,82.55383070148618,76.51007406380997,10.419349180056336,37.83496376688902,56.75244565033353,2.752070436856365
2023-11-03 00:00:00,3,308.0467068667317,7.325642148708913,102.98697135656336,31.200964492280193,16.420669400203224,51.490652765504876,77.23597914825731,0.37354902971466486
2023-11-03 01:00:00,4,362.09398031228955,4.68897544512196,103.12215528445034,74.26972811290102,13.33246890509793,57.042663556694905,85.56399533504236,4.216487787161432
2023-11-03 02:00:00,3,321.79542974807646,7.230733734948085,99.2783439331059,25.85287964208346,11.044524654787104,45.11487686665294,67.67231529997942,0.5893225579329914
2023-11-03 03:00:00,3,451.02025476579826,8.2692498593507,78.77458225808033,77.38601118117336,18.920010238474628,42.55681811489502,63.835227172342535,3.2187857404965516
2023-11-03 04:00:00,2,221.9390719236382,3.228993519906939,60.99551538621971,45.90439635094229,2.6053043402115628,30.346450764849536,45.5196761472743,0.283139900896745
2023-11-03 05:00:00,2,371.6631780814024,4.844858829354877,62.543921713367425,57.26781247626131,19.859353437633025,33.85947305916629,50.789209588749436,0.783359382219288
2023-11-03 06:00:00,2,372.6871251761593,2.6076077976801137,23.345229709097076,33.30081447736446,3.088657541254527,21.12019344918791,31.680290173781863,2.560705388216626
2023-11-03 07:00:00,2,315.11519316160997,2.01513463522335,27.963322001384974,70.22792141873684,9.603519239717746,27.373676228708472,41.06051434306271,0.2284262921953173
2023-11-03 08:00:00,2,326.30626836894294,0.005947580426574062,27.47131246329044,47.005410302477884,4.628219937131073,29.26477341777176,43.89716012665764,0.9780638686094928
2023-11-03 09:00:00,2,440.0394082648786,9.636315120798374,60.138024275758426,50.67000048394852,5.438272988852453,32.493133037140225,48.73969955571034,0.6808615160458326
2023-11-03 10:00:00,3,284.20211307810047,4.409284693296483,83.11162296603617,72.1754339963309,12.636639420947919,47.601601118475465,71.4024016777132,0.20287515394250222
2023-11-03 11:00:00,3,461.42113742784886,0.13069773058874024,100.29133491600045,34.308932897804056,0.694202855734225,52.73763768260828,79.10645652391241,4.854983851082063
2023-11-03 12:00:00,3,468.90299124040797,0.08938577568048167,110.56134553102756,88.16071148577949,18.81493557371688,52.40267237520777,78.60400856281166,2.2508314175635027
2023-11-03 13:00:00,3,395.1857913206588,2.883525685511951,110.99067482081296,79.14291244609765,5.59244247797686,45.717069787635246,68.57560468145287,4.29467912292739
2023-11-03 14:00:00,3,431.85731411242955,0.13937678710118417,95.5812529580875,66.218400251053,5.450651306305147,40.615231803726736,60.9228477055901,1.7911137962687933
2023-11-03 15:00:00,3,383.88425850634655,3.745146176585483,111.08592390583294,30.2666453665959,17.271274598424387,44.26387039829969,66.39580559744954,0.21295984742377372
2023-11-03 16:00:00,3,357.5777341239775,0.6293850143894786,62.40326982247446,74.96877555201968,15.296723732546697,38.46681129793314,57.700216946899715,3.4782688556527552
2023-11-03 17:00:00,2,490.0033262750689,0.3925159115030974,54.98582837571745,21.447949767162086,13.434438619751113,25.436907475268413,38.15536121290262,0.19377095613968498
2023-11-03 18:00:00,2,284.79648926823927,6.6938139407455,43.09565572623397,84.3516641227155,2.9271690120539318,31.312884988425225,46.96932748263784,2.7639111090048867
2023-11-03 19:00:00,2,246.24528399293365,9.068412894428846,21.145924841724778,44.30381574448735,15.392334382120032,15.93823071339687,23.907346070095304,0.6955600861076977
2023-11-03 20:00:00,2,286.2456089427546,4.093865833022793,42.88012527315962,29.376924042427703,7.215325826593794,31.981768181157754,47.972652271736635,3.3540848662656635
2023-11-03 21:00:00,2,384.3876825138335,8.367704302759325,55.991496938777594,33.15911632449574,19.877772946596025,31.883546995286082,47.82532049292912,4.463519512569165
2023-11-03 22:00:00,3,255.5550314303431,0.2926546113574713,87.27963835381763,97.05075188067205,13.42499090050872,47.85208431544443,71.77812647316665,4.778819028417256
2023-11-03 23:00:00,3,472.64421296789425,7.776900559701825,86.95717043034382,81.90643342806646,16.717861489366502,46.7944240207095,70.19163603106425,2.638881756752437
2023-11-04 00:00:00,3,323.30732019961783,0.6279999232289091,94.64135982720285,39.029757866912014,14.675705833293033,50.56773500817141,75.85160251225712,2.6635186074602624
2023-11-04 01:00:00,3,454.9888634875531,8.384394231973516,108.24637263477683,97.07729947703557,11.8847668548964,54.778005381878614,82.16700807281792,0.19139523413025938
2023-11-04 02:00:00,3,274.770963358645,8.823663448720641,109.5885354253433,31.209413653003484,14.326381082306748,48.59471479754397,72.89207219631595,3.849380714394513
2023-11-04 03:00:00,3,293.9505065248243,7.859738423823143,92.2327623654615,78.6821769521153,11.949676580747106,36.87586337751543,55.313795066273144,4.781042077643648
2023-11-04 04:00:00,2,217.76701915174897,8.20749024411289,66.06562103725447,72.53917014818775,1.0239718129592146,29.55707103618945,44.33560655428417,2.191170619102876
2023-11-04 05:00:00,2,277.3303076556722,5.614845663323189,29.257390315616608,85.71814179084613,6.91046281315584,13.342974448105295,20.014461672157942,3.9684604845548623
2023-11-04 06:00:00,2,347.0941456889904,2.648849425826519,37.20482996129107,50.535897653856466,6.3283503755689345,20.743119821246854,31.114679731870282,3.9872824512647282
2023-11-04 07:00:00,2,483.8410753169727,6.432310026609667,46.42217460160008,52.14683666486211,14.27946416144762,29.27077066900327,43.906156003504904,3.9285042838950526
2023-11-04 08:00:00,2,316.67089216744944,4.395416490763614,37.142512381230034,69.96536147542318,11.523464016590808,23.3444828102432,35.0167242153648,3.7934048319939526
2023-11-04 09:00:00,2,391.9231638450037,0.05336560919045996,54.44072009592418,51.85646055721773,12.209776054000127,30.431538006727997,45.64730701009199,1.0754836833679782
2023-11-04 10:00:00,3,328.3130352406364,4.76825706434835,75.72445306155102,23.308071416176944,16.9396316243421,40.18091301577231,60.271369523658464,3.75712435081553
2023-11-04 11:00:00,3,214.03755523038237,6.5118792455054555,95.62110179343497,78.37664254493924,10.506142778161546,42.16600424770171,63.24900637155256,0.7219769057132935
2023-11-04 12:00:00,3,351.05978776901077,0.1388365969132077,116.81665966868096,71.27568504441017,4.365543996122105,44.43585389854137,66.65378084781204,3.562515182122805
2023-11-04 13:00:00,3,219.77409401117626,6.213603361081576,117.2550070010786,53.89702502047848,0.2487935368948646,49.91033376250641,74.86550064375962,0.01769393910817485
2023-11-04 14:00:00,3,465.1099773792608,6.525319062168563,104.37322830346724,44.226364870409554,3.189950669822852,41.819516057175946,62.72927408576392,4.5941251908395655
2023-11-04 15:00:00,3,425.91108858527423,1.5810757823889676,83.69074599452344,45.65806706618947,0.6115818266453998,38.753291313461716,58.129936970192574,4.13694405896796
2023-11-04 16:00:00,3,313.59544137570987,4.310741851565095,67.51026344719325,79.28228989694372,4.74129837086749,41.96696385627299,62.95044578440948,3.4148173036451235
2023-11-04 17:00:00,2,392.0655998573869,9.643326008891325,51.490659869895694,78.33287031836342,12.699943823313278,29.094671440487836,43.64200716073175,0.4723388953487734
2023-11-04 18:00:00,2,233.60844659399964,8.841892277997825,29.339170388770267,85.5134736273,3.028379122736755,32.656538883369805,48.98480832505471,4.124942757796583
2023-11-04 19:00:00,2,410.7664960887953,4.108214228582527,29.84211664209238,80.97443425888872,1.6384645953479149,31.110814927317563,46.666222390976344,4.375869071970323
2023-11-04 20:00:00,2,446.81972269744085,3.4984626802415555,36.89150133700417,80.63553616848522,19.41709173351638,23.170923858206034,34.75638578730905,3.439939017617422
2023-11-04 21:00:00,2,446.5236945614704,1.2408068097685598,56.681159218090855,40.14185872443453,19.938100478550243,26.448728933348377,39.673093400022566,4.879433170533864
2023-11-04 22:00:00,3,285.28326430719676,0.3518908454015979,82.82794968838978,28.129004367901107,12.740470245644824,39.58561409691597,59.37842114537395,0.4643968422864436
2023-11-04 23:00:00,3,279.123858583048,2.974627774420787,92.43070927939951,80.94018128288138,2.17132787308999,48.4958516008043,72.74377740120644,3.543247909634377
2023-11-05 00:00:00,3,356.41930637080355,9.402833470822383,94.42223434852339,27.889441572460232,16.430412641938055,40.875715773413575,61.31357366012036,2.623980173254608
2023-11-05 01:00:00,3,490.3316485789545,9.586134513336672,109.85022922103003,98.56891242359839,10.78427385838598,52.4955202576197,78.74328038642955,0.7280306440538409
2023-11-05 02:00:00,3,476.1568932818256,8.125193405762763,107.94062567406597,90.00714139600055,3.6414720699768877,53.42438764790023,80.13658147185035,3.292070566384133
2023-11-05 03:00:00,2,307.8915445267945,3.508248135198595,73.29294753284003,62.67692815369497,11.513843914321342,33.11775600803898,49.67663401205847,3.9976411256338045
2023-11-05 04:00:00,3,433.94885185491324,1.4362643288211119,83.88664520102479,48.17468520817292,0.7876424654643399,36.7857381188645,55.17860717829675,0.8237412057059335
2023-11-05 05:00:00,2,476.39532922743723,5.955334756056793,49.773144030493704,62.14744287579432,19.44942220278854,33.49525336978314,50.242880054674714,3.9674535527208827
2023-11-05 06:00:00,2,278.2779397152815,6.465050072061814,36.31352834580285,78.74414664826966,16.519309982868414,26.65329625194871,39.97994437792306,0.4648531133485273
2023-11-05 07:00:00,2,449.0886948808819,4.245735692456041,40.35399443604073,80.50639828484915,5.215538349084943,23.675890698093824,35.513836047140735,2.957000555203269
2023-11-05 08:00:00,2,280.368688072753,6.916467955586403,26.19857169857653,25.89327989199341,8.378237841965607,21.098669268975023,31.648003903462534,3.992350547189412
2023-11-05 09:00:00,2,302.9846377661632,7.466818856517353,54.08978421422934,84.38832759158538,7.905671610010277,30.874337500631704,46.31150625094756,0.7297841707149577
2023-11-05 10:00:00,2,259.6462072552263,7.8306166357478,68.90135876898064,71.31976653641244,17.229883440870516,27.84613550591689,41.769203258875336,2.857595473572689
2023-11-05 11:00:00,3,352.12393972181405,5.022981113575073,89.80976642445178,23.246369112416225,7.092687289867392,45.77114545974901,68.65671818962352,2.1243910696628756
2023-11-05 12:00:00,3,452.99326827837234,7.916407775597333,99.7780761219562,45.05289646510322,0.9596033323637454,42.539961891890904,63.80994283783636,3.036376935898071
2023-11-05 13:00:00,3,358.4156412306537,0.25476426269456787,129.95730232608722,60.851309495545266,4.293776996074077,40.06860957883567,60.10291436825351,2.121108502049824
2023-11-05 14:00:00,3,237.03200290792927,6.804043667388696,103.7449995992443,35.076119376438,4.311393149303118,46.00414503822603,69.00621755733904,1.254559344610523
2023-11-05 15:00:00,3,275.53277966815097,2.3563395705047983,98.645277563568,32.41924230996438,18.984820959927724,40.88572697460286,61.32859046190429,1.2690544951318738
2023-11-05 16:00:00,3,368.85856018440165,2.7052029168765324,51.24992612528064,21.1424931677863,18.48109536019043,38.81908879909757,58.22863319864636,4.323500935153613
2023-11-05 17:00:00,2,374.9562366711681,0.9130170660673231,60.14925020228691,92.92405067610068,6.011865739843083,30.11754995608623,45.17632493412934,0.7822715897656118
2023-11-05 18:00:00,2,373.0717710634609,1.923922635931793,43.02211155957059,24.488636402414983,0.055342002191762774,22.41841664997812,33.627624974967176,0.6155712560666399
2023-11-05 19:00:00,2,223.1010477518648,9.92008233002003,27.673070913751104,49.28091371712232,10.339952618251944,25.84158462393541,38.76237693590312,0.48539571852731056
2023-11-05 20:00:00,2,426.10876779042627,4.1539013056347525,30.230575338620756,36.4617309817192,15.944798437456003,20.76693576154831,31.150403642322466,0.3707738317364362
2023-11-05 21:00:00,2,472.828459696702,9.277653986886854,52.3493649615247,79.2826481765889,5.372099638935605,26.807528482196247,40.21129272329437,0.07246094555909022
2023-11-05 22:00:00,3,353.15568431897,1.6289952819279807,92.88790660880287,76.57477259852274,8.78088052098967,45.413878896762895,68.12081834514434,0.8020291798239437
2023-11-05 23:00:00,2,415.64878603155887,2.0405884209851957,74.01826810557608,84.49779295695849,3.4557840913345683,32.003143892225,48.004715838337496,0.9636371745167527
